Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
RFN,Fertilizers by Nutrient,348,Hungary,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2019,2019,tonnes,415901.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2020,2020,tonnes,444962.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1961,1961,tonnes,28856.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1962,1962,tonnes,33486.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1963,1963,tonnes,34695.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1964,1964,tonnes,29624.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1965,1965,tonnes,31900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1966,1966,tonnes,47828.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1967,1967,tonnes,53300.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1968,1968,tonnes,64100.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1969,1969,tonnes,71900.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1970,1970,tonnes,86500.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1971,1971,tonnes,98300.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1972,1972,tonnes,131700.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1973,1973,tonnes,130200.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1974,1974,tonnes,133000.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1975,1975,tonnes,152739.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1976,1976,tonnes,168159.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1977,1977,tonnes,230466.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1978,1978,tonnes,263600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1979,1979,tonnes,247500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1980,1980,tonnes,275100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1981,1981,tonnes,275200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1982,1982,tonnes,296000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1983,1983,tonnes,331400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1984,1984,tonnes,327700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1985,1985,tonnes,322733.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1986,1986,tonnes,371663.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1987,1987,tonnes,339300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1988,1988,tonnes,349000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1989,1989,tonnes,378500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1990,1990,tonnes,370000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1991,1991,tonnes,347900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1992,1992,tonnes,353000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1993,1993,tonnes,404000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1994,1994,tonnes,433000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1995,1995,tonnes,425000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1996,1996,tonnes,394000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1997,1997,tonnes,397000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1998,1998,tonnes,444000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1999,1999,tonnes,429000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2000,2000,tonnes,368410.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2001,2001,tonnes,366000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2002,2002,tonnes,363513.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2003,2003,tonnes,391200.0,I,Imputed value
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2004,2004,tonnes,352165.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2005,2005,tonnes,345154.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2006,2006,tonnes,321588.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2007,2007,tonnes,308960.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2008,2008,tonnes,306806.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2009,2009,tonnes,362395.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2010,2010,tonnes,313649.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2011,2011,tonnes,296536.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2012,2012,tonnes,353044.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2013,2013,tonnes,331782.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2014,2014,tonnes,331782.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2015,2015,tonnes,330959.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2016,2016,tonnes,339104.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2017,2017,tonnes,369089.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2018,2018,tonnes,408495.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2019,2019,tonnes,367364.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2020,2020,tonnes,379519.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1961,1961,tonnes,347749.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1962,1962,tonnes,376504.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1963,1963,tonnes,374984.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1964,1964,tonnes,403647.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1965,1965,tonnes,461767.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1966,1966,tonnes,475340.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1967,1967,tonnes,479701.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1968,1968,tonnes,513595.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1969,1969,tonnes,550402.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1970,1970,tonnes,594547.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1971,1971,tonnes,624874.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1972,1972,tonnes,691806.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1973,1973,tonnes,672178.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1974,1974,tonnes,672195.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1975,1975,tonnes,724337.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1976,1976,tonnes,699726.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1977,1977,tonnes,817300.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1978,1978,tonnes,1042654.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1979,1979,tonnes,1106810.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1980,1980,tonnes,1006011.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1981,1981,tonnes,987968.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1982,1982,tonnes,967833.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1983,1983,tonnes,996106.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1984,1984,tonnes,1026266.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1985,1985,tonnes,1054533.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1986,1986,tonnes,1010607.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1987,1987,tonnes,1046631.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1988,1988,tonnes,924021.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1989,1989,tonnes,827279.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1990,1990,tonnes,878960.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1991,1991,tonnes,906720.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1992,1992,tonnes,910000.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1993,1993,tonnes,917900.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1994,1994,tonnes,879200.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1995,1995,tonnes,875000.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1996,1996,tonnes,876000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1997,1997,tonnes,855000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1998,1998,tonnes,845000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1999,1999,tonnes,868000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2000,2000,tonnes,828000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2001,2001,tonnes,773161.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2002,2002,tonnes,845003.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2003,2003,tonnes,846812.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2004,2004,tonnes,866469.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2005,2005,tonnes,800697.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2006,2006,tonnes,798807.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2007,2007,tonnes,812480.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2008,2008,tonnes,670261.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2009,2009,tonnes,514480.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2010,2010,tonnes,498605.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2011,2011,tonnes,516543.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2012,2012,tonnes,591000.0,T,Unofficial figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2013,2013,tonnes,600600.0,T,Unofficial figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2014,2014,tonnes,574016.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2015,2015,tonnes,605236.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2016,2016,tonnes,602730.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2017,2017,tonnes,599242.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2018,2018,tonnes,594767.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2019,2019,tonnes,598544.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2020,2020,tonnes,574530.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1976,1976,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1977,1977,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1979,1979,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1982,1982,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1983,1983,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1984,1984,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1985,1985,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1986,1986,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1987,1987,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1988,1988,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1989,1989,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1990,1990,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1991,1991,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1992,1992,tonnes,63000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1993,1993,tonnes,40000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1994,1994,tonnes,40000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1995,1995,tonnes,12000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1996,1996,tonnes,14000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1997,1997,tonnes,19000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1998,1998,tonnes,31500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1999,1999,tonnes,33600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2000,2000,tonnes,28498.0,A,Official figure
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2001,2001,tonnes,31600.0,A,Official figure
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2002,2002,tonnes,27600.0,A,Official figure
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2003,2003,tonnes,37500.0,A,Official figure
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2004,2004,tonnes,35113.0,A,Official figure
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2005,2005,tonnes,40900.0,A,Official figure
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2006,2006,tonnes,42700.0,A,Official figure
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2007,2007,tonnes,47748.0,A,Official figure
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2008,2008,tonnes,50228.0,A,Official figure
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2009,2009,tonnes,53508.0,A,Official figure
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2010,2010,tonnes,58643.0,A,Official figure
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2011,2011,tonnes,61875.0,A,Official figure
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2012,2012,tonnes,65204.0,A,Official figure
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2013,2013,tonnes,69696.0,A,Official figure
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2014,2014,tonnes,72935.0,A,Official figure
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2015,2015,tonnes,75820.0,A,Official figure
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2016,2016,tonnes,78285.0,A,Official figure
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2017,2017,tonnes,77441.0,A,Official figure
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2018,2018,tonnes,74540.0,A,Official figure
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2019,2019,tonnes,80718.0,A,Official figure
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2020,2020,tonnes,84346.0,A,Official figure
RFN,Fertilizers by Nutrient,440,Lithuania,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1968,1968,,,,
